observation_date,series_id,instrument_id,value,value_unit,source_observation_time_utc,available_at_utc,source,classification,proxy_label
2022-11-25,,YAHOO-CONTINUOUS-ZF,107.8671875,price_points,2022-11-25T21:00:00Z,2022-11-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-25,,YAHOO-CONTINUOUS-ZT,102.17578125,price_points,2022-11-25T21:00:00Z,2022-11-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-28,,ERIS-YIT,93.26110000000001,price_points,2022-11-28T21:00:00Z,2022-11-28T21:01:00Z,ERIS,exact,
2022-11-28,,ERIS-YIW,88.3635,price_points,2022-11-28T21:00:00Z,2022-11-28T21:01:00Z,ERIS,exact,
2022-11-28,,YAHOO-CONTINUOUS-ZF,107.828125,price_points,2022-11-28T21:00:00Z,2022-11-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-28,,YAHOO-CONTINUOUS-ZT,102.1796875,price_points,2022-11-28T21:00:00Z,2022-11-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-29,,ERIS-YIT,93.25740000000002,price_points,2022-11-29T21:00:00Z,2022-11-29T21:01:00Z,ERIS,exact,
2022-11-29,,ERIS-YIW,88.3135,price_points,2022-11-29T21:00:00Z,2022-11-29T21:01:00Z,ERIS,exact,
2022-11-29,,YAHOO-CONTINUOUS-ZF,107.7734375,price_points,2022-11-29T21:00:00Z,2022-11-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-29,,YAHOO-CONTINUOUS-ZT,102.1875,price_points,2022-11-29T21:00:00Z,2022-11-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-30,,ERIS-YIT,93.46240000000002,price_points,2022-11-30T21:00:00Z,2022-11-30T21:01:00Z,ERIS,exact,
2022-11-30,,ERIS-YIW,88.7385,price_points,2022-11-30T21:00:00Z,2022-11-30T21:01:00Z,ERIS,exact,
2022-11-30,,YAHOO-CONTINUOUS-ZF,108.2265625,price_points,2022-11-30T21:00:00Z,2022-11-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-30,,YAHOO-CONTINUOUS-ZT,102.37109375,price_points,2022-11-30T21:00:00Z,2022-11-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-01,,ERIS-YIT,93.65240000000001,price_points,2022-12-01T21:00:00Z,2022-12-01T21:01:00Z,ERIS,exact,
2022-12-01,,ERIS-YIW,89.3635,price_points,2022-12-01T21:00:00Z,2022-12-01T21:01:00Z,ERIS,exact,
2022-12-01,,YAHOO-CONTINUOUS-ZF,108.8828125,price_points,2022-12-01T21:00:00Z,2022-12-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-01,,YAHOO-CONTINUOUS-ZT,102.62890625,price_points,2022-12-01T21:00:00Z,2022-12-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-02,,ERIS-YIT,93.62360000000001,price_points,2022-12-02T21:00:00Z,2022-12-02T21:01:00Z,ERIS,exact,
2022-12-02,,ERIS-YIW,89.4935,price_points,2022-12-02T21:00:00Z,2022-12-02T21:01:00Z,ERIS,exact,
2022-12-02,,YAHOO-CONTINUOUS-ZF,108.953125,price_points,2022-12-02T21:00:00Z,2022-12-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-02,,YAHOO-CONTINUOUS-ZT,102.59765625,price_points,2022-12-02T21:00:00Z,2022-12-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-05,,ERIS-YIT,93.39360000000002,price_points,2022-12-05T21:00:00Z,2022-12-05T21:01:00Z,ERIS,exact,
2022-12-05,,ERIS-YIW,88.9385,price_points,2022-12-05T21:00:00Z,2022-12-05T21:01:00Z,ERIS,exact,
2022-12-05,,YAHOO-CONTINUOUS-ZF,108.3984375,price_points,2022-12-05T21:00:00Z,2022-12-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-05,,YAHOO-CONTINUOUS-ZT,102.4140625,price_points,2022-12-05T21:00:00Z,2022-12-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-06,,ERIS-YIT,93.46110000000002,price_points,2022-12-06T21:00:00Z,2022-12-06T21:01:00Z,ERIS,exact,
2022-12-06,,ERIS-YIW,89.1935,price_points,2022-12-06T21:00:00Z,2022-12-06T21:01:00Z,ERIS,exact,
2022-12-06,,YAHOO-CONTINUOUS-ZF,108.640625,price_points,2022-12-06T21:00:00Z,2022-12-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-06,,YAHOO-CONTINUOUS-ZT,102.47265625,price_points,2022-12-06T21:00:00Z,2022-12-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-07,,ERIS-YIT,93.63110000000002,price_points,2022-12-07T21:00:00Z,2022-12-07T21:01:00Z,ERIS,exact,
2022-12-07,,ERIS-YIW,89.6485,price_points,2022-12-07T21:00:00Z,2022-12-07T21:01:00Z,ERIS,exact,
2022-12-07,,YAHOO-CONTINUOUS-ZF,109.1953125,price_points,2022-12-07T21:00:00Z,2022-12-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-07,,YAHOO-CONTINUOUS-ZT,102.68359375,price_points,2022-12-07T21:00:00Z,2022-12-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-08,,ERIS-YIT,93.52120000000002,price_points,2022-12-08T21:00:00Z,2022-12-08T21:01:00Z,ERIS,exact,
2022-12-08,,ERIS-YIW,89.2285,price_points,2022-12-08T21:00:00Z,2022-12-08T21:01:00Z,ERIS,exact,
2022-12-08,,YAHOO-CONTINUOUS-ZF,108.78125,price_points,2022-12-08T21:00:00Z,2022-12-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-08,,YAHOO-CONTINUOUS-ZT,102.58984375,price_points,2022-12-08T21:00:00Z,2022-12-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-09,,ERIS-YIT,93.48620000000001,price_points,2022-12-09T21:00:00Z,2022-12-09T21:01:00Z,ERIS,exact,
2022-12-09,,ERIS-YIW,88.98349999999999,price_points,2022-12-09T21:00:00Z,2022-12-09T21:01:00Z,ERIS,exact,
2022-12-09,,YAHOO-CONTINUOUS-ZF,108.6015625,price_points,2022-12-09T21:00:00Z,2022-12-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-09,,YAHOO-CONTINUOUS-ZT,102.57421875,price_points,2022-12-09T21:00:00Z,2022-12-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-12,,ERIS-YIT,93.38990000000001,price_points,2022-12-12T21:00:00Z,2022-12-12T21:01:00Z,ERIS,exact,
2022-12-12,,ERIS-YIW,88.7535,price_points,2022-12-12T21:00:00Z,2022-12-12T21:01:00Z,ERIS,exact,
2022-12-12,,YAHOO-CONTINUOUS-ZF,108.4453125,price_points,2022-12-12T21:00:00Z,2022-12-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-12,,YAHOO-CONTINUOUS-ZT,102.47265625,price_points,2022-12-12T21:00:00Z,2022-12-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-13,,ERIS-YIT,93.70610000000002,price_points,2022-12-13T21:00:00Z,2022-12-13T21:01:00Z,ERIS,exact,
2022-12-13,,ERIS-YIW,89.3635,price_points,2022-12-13T21:00:00Z,2022-12-13T21:01:00Z,ERIS,exact,
2022-12-13,,YAHOO-CONTINUOUS-ZF,109.1484375,price_points,2022-12-13T21:00:00Z,2022-12-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-13,,YAHOO-CONTINUOUS-ZT,102.80078125,price_points,2022-12-13T21:00:00Z,2022-12-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-14,,ERIS-YIT,93.69610000000002,price_points,2022-12-14T21:00:00Z,2022-12-14T21:01:00Z,ERIS,exact,
2022-12-14,,ERIS-YIW,89.3635,price_points,2022-12-14T21:00:00Z,2022-12-14T21:01:00Z,ERIS,exact,
2022-12-14,,YAHOO-CONTINUOUS-ZF,109.1484375,price_points,2022-12-14T21:00:00Z,2022-12-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-14,,YAHOO-CONTINUOUS-ZT,102.81640625,price_points,2022-12-14T21:00:00Z,2022-12-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-15,,ERIS-YIT,93.66740000000001,price_points,2022-12-15T21:00:00Z,2022-12-15T21:01:00Z,ERIS,exact,
2022-12-15,,ERIS-YIW,89.4635,price_points,2022-12-15T21:00:00Z,2022-12-15T21:01:00Z,ERIS,exact,
2022-12-15,,YAHOO-CONTINUOUS-ZF,109.234375,price_points,2022-12-15T21:00:00Z,2022-12-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-15,,YAHOO-CONTINUOUS-ZT,102.8046875,price_points,2022-12-15T21:00:00Z,2022-12-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-16,,ERIS-YIT,93.76360000000001,price_points,2022-12-16T21:00:00Z,2022-12-16T21:01:00Z,ERIS,exact,
2022-12-16,,ERIS-YIW,89.4935,price_points,2022-12-16T21:00:00Z,2022-12-16T21:01:00Z,ERIS,exact,
2022-12-16,,YAHOO-CONTINUOUS-ZF,109.3359375,price_points,2022-12-16T21:00:00Z,2022-12-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-16,,YAHOO-CONTINUOUS-ZT,102.90234375,price_points,2022-12-16T21:00:00Z,2022-12-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-19,,ERIS-YIT,93.64320000000002,price_points,2022-12-19T21:00:00Z,2022-12-19T21:01:00Z,ERIS,exact,
2022-12-19,,ERIS-YIW,89.1277,price_points,2022-12-19T21:00:00Z,2022-12-19T21:01:00Z,ERIS,exact,
2022-12-19,,YAHOO-CONTINUOUS-ZF,108.8359375,price_points,2022-12-19T21:00:00Z,2022-12-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-19,,YAHOO-CONTINUOUS-ZT,102.7734375,price_points,2022-12-19T21:00:00Z,2022-12-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-20,,ERIS-YIT,93.60620000000002,price_points,2022-12-20T21:00:00Z,2022-12-20T21:01:00Z,ERIS,exact,
2022-12-20,,ERIS-YIW,88.8327,price_points,2022-12-20T21:00:00Z,2022-12-20T21:01:00Z,ERIS,exact,
2022-12-20,,YAHOO-CONTINUOUS-ZF,108.6640625,price_points,2022-12-20T21:00:00Z,2022-12-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-20,,YAHOO-CONTINUOUS-ZT,102.76171875,price_points,2022-12-20T21:00:00Z,2022-12-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-21,,ERIS-YIT,93.66260000000001,price_points,2022-12-21T21:00:00Z,2022-12-21T21:01:00Z,ERIS,exact,
2022-12-21,,ERIS-YIW,88.8123,price_points,2022-12-21T21:00:00Z,2022-12-21T21:01:00Z,ERIS,exact,
2022-12-21,,YAHOO-CONTINUOUS-ZF,108.71875,price_points,2022-12-21T21:00:00Z,2022-12-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-21,,YAHOO-CONTINUOUS-ZT,102.8671875,price_points,2022-12-21T21:00:00Z,2022-12-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-22,,ERIS-YIT,93.58610000000002,price_points,2022-12-22T21:00:00Z,2022-12-22T21:01:00Z,ERIS,exact,
2022-12-22,,ERIS-YIW,88.7299,price_points,2022-12-22T21:00:00Z,2022-12-22T21:01:00Z,ERIS,exact,
2022-12-22,,YAHOO-CONTINUOUS-ZF,108.6953125,price_points,2022-12-22T21:00:00Z,2022-12-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-22,,YAHOO-CONTINUOUS-ZT,102.78125,price_points,2022-12-22T21:00:00Z,2022-12-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-23,,ERIS-YIT,93.48450000000001,price_points,2022-12-23T21:00:00Z,2022-12-23T21:01:00Z,ERIS,exact,
2022-12-23,,ERIS-YIW,88.4539,price_points,2022-12-23T21:00:00Z,2022-12-23T21:01:00Z,ERIS,exact,
2022-12-23,,YAHOO-CONTINUOUS-ZF,108.375,price_points,2022-12-23T21:00:00Z,2022-12-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-23,,YAHOO-CONTINUOUS-ZT,102.6953125,price_points,2022-12-23T21:00:00Z,2022-12-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-27,,ERIS-YIT,93.33210000000001,price_points,2022-12-27T21:00:00Z,2022-12-27T21:01:00Z,ERIS,exact,
2022-12-27,,ERIS-YIW,88.0783,price_points,2022-12-27T21:00:00Z,2022-12-27T21:01:00Z,ERIS,exact,
2022-12-27,,YAHOO-CONTINUOUS-ZF,107.96875,price_points,2022-12-27T21:00:00Z,2022-12-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-27,,YAHOO-CONTINUOUS-ZT,102.5078125,price_points,2022-12-27T21:00:00Z,2022-12-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-28,,ERIS-YIT,93.35250000000002,price_points,2022-12-28T21:00:00Z,2022-12-28T21:01:00Z,ERIS,exact,
2022-12-28,,ERIS-YIW,87.9656,price_points,2022-12-28T21:00:00Z,2022-12-28T21:01:00Z,ERIS,exact,
2022-12-28,,YAHOO-CONTINUOUS-ZF,108.0703125,price_points,2022-12-28T21:00:00Z,2022-12-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-28,,YAHOO-CONTINUOUS-ZT,102.53515625,price_points,2022-12-28T21:00:00Z,2022-12-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-29,,ERIS-YIT,93.34920000000001,price_points,2022-12-29T21:00:00Z,2022-12-29T21:01:00Z,ERIS,exact,
2022-12-29,,ERIS-YIW,88.0259,price_points,2022-12-29T21:00:00Z,2022-12-29T21:01:00Z,ERIS,exact,
2022-12-29,,YAHOO-CONTINUOUS-ZF,108.140625,price_points,2022-12-29T21:00:00Z,2022-12-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-29,,YAHOO-CONTINUOUS-ZT,102.5859375,price_points,2022-12-29T21:00:00Z,2022-12-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-30,,ERIS-YIT,93.31170000000002,price_points,2022-12-30T21:00:00Z,2022-12-30T21:01:00Z,ERIS,exact,
2022-12-30,,ERIS-YIW,88.0887,price_points,2022-12-30T21:00:00Z,2022-12-30T21:01:00Z,ERIS,exact,
2022-12-30,,YAHOO-CONTINUOUS-ZF,108.046875,price_points,2022-12-30T21:00:00Z,2022-12-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-12-30,,YAHOO-CONTINUOUS-ZT,102.5,price_points,2022-12-30T21:00:00Z,2022-12-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
