observation_date,series_id,instrument_id,value,value_unit,source_observation_time_utc,available_at_utc,source,classification,proxy_label
2024-07-18,,YAHOO-CONTINUOUS-ZF,107.53125,price_points,2024-07-18T21:00:00Z,2024-07-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-18,,YAHOO-CONTINUOUS-ZT,102.56640625,price_points,2024-07-18T21:00:00Z,2024-07-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-19,,ERIS-YIT,91.45940000000003,price_points,2024-07-19T21:00:00Z,2024-07-19T21:01:00Z,ERIS,exact,
2024-07-19,,ERIS-YIW,84.99109999999999,price_points,2024-07-19T21:00:00Z,2024-07-19T21:01:00Z,ERIS,exact,
2024-07-19,,YAHOO-CONTINUOUS-ZF,107.28125,price_points,2024-07-19T21:00:00Z,2024-07-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-19,,YAHOO-CONTINUOUS-ZT,102.47265625,price_points,2024-07-19T21:00:00Z,2024-07-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-22,,ERIS-YIT,91.42900000000003,price_points,2024-07-22T21:00:00Z,2024-07-22T21:01:00Z,ERIS,exact,
2024-07-22,,ERIS-YIW,84.9272,price_points,2024-07-22T21:00:00Z,2024-07-22T21:01:00Z,ERIS,exact,
2024-07-22,,YAHOO-CONTINUOUS-ZF,107.1953125,price_points,2024-07-22T21:00:00Z,2024-07-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-22,,YAHOO-CONTINUOUS-ZT,102.4375,price_points,2024-07-22T21:00:00Z,2024-07-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-23,,ERIS-YIT,91.48320000000002,price_points,2024-07-23T21:00:00Z,2024-07-23T21:01:00Z,ERIS,exact,
2024-07-23,,ERIS-YIW,85.0364,price_points,2024-07-23T21:00:00Z,2024-07-23T21:01:00Z,ERIS,exact,
2024-07-23,,YAHOO-CONTINUOUS-ZF,107.3203125,price_points,2024-07-23T21:00:00Z,2024-07-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-23,,YAHOO-CONTINUOUS-ZT,102.5078125,price_points,2024-07-23T21:00:00Z,2024-07-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-24,,ERIS-YIT,91.53950000000003,price_points,2024-07-24T21:00:00Z,2024-07-24T21:01:00Z,ERIS,exact,
2024-07-24,,ERIS-YIW,85.04719999999999,price_points,2024-07-24T21:00:00Z,2024-07-24T21:01:00Z,ERIS,exact,
2024-07-24,,YAHOO-CONTINUOUS-ZF,107.296875,price_points,2024-07-24T21:00:00Z,2024-07-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-24,,YAHOO-CONTINUOUS-ZT,102.55859375,price_points,2024-07-24T21:00:00Z,2024-07-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-25,,ERIS-YIT,91.50620000000004,price_points,2024-07-25T21:00:00Z,2024-07-25T21:01:00Z,ERIS,exact,
2024-07-25,,ERIS-YIW,85.0586,price_points,2024-07-25T21:00:00Z,2024-07-25T21:01:00Z,ERIS,exact,
2024-07-25,,YAHOO-CONTINUOUS-ZF,107.296875,price_points,2024-07-25T21:00:00Z,2024-07-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-25,,YAHOO-CONTINUOUS-ZT,102.5,price_points,2024-07-25T21:00:00Z,2024-07-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-26,,ERIS-YIT,91.57550000000003,price_points,2024-07-26T21:00:00Z,2024-07-26T21:01:00Z,ERIS,exact,
2024-07-26,,ERIS-YIW,85.2753,price_points,2024-07-26T21:00:00Z,2024-07-26T21:01:00Z,ERIS,exact,
2024-07-26,,YAHOO-CONTINUOUS-ZF,107.5703125,price_points,2024-07-26T21:00:00Z,2024-07-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-26,,YAHOO-CONTINUOUS-ZT,102.59765625,price_points,2024-07-26T21:00:00Z,2024-07-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-29,,ERIS-YIT,91.57230000000003,price_points,2024-07-29T21:00:00Z,2024-07-29T21:01:00Z,ERIS,exact,
2024-07-29,,ERIS-YIW,85.3214,price_points,2024-07-29T21:00:00Z,2024-07-29T21:01:00Z,ERIS,exact,
2024-07-29,,YAHOO-CONTINUOUS-ZF,107.6171875,price_points,2024-07-29T21:00:00Z,2024-07-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-29,,YAHOO-CONTINUOUS-ZT,102.59375,price_points,2024-07-29T21:00:00Z,2024-07-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-30,,ERIS-YIT,91.62350000000004,price_points,2024-07-30T21:00:00Z,2024-07-30T21:01:00Z,ERIS,exact,
2024-07-30,,ERIS-YIW,85.45989999999999,price_points,2024-07-30T21:00:00Z,2024-07-30T21:01:00Z,ERIS,exact,
2024-07-30,,YAHOO-CONTINUOUS-ZF,107.75,price_points,2024-07-30T21:00:00Z,2024-07-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-30,,YAHOO-CONTINUOUS-ZT,102.6484375,price_points,2024-07-30T21:00:00Z,2024-07-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-31,,ERIS-YIT,91.66140000000003,price_points,2024-07-31T21:00:00Z,2024-07-31T21:01:00Z,ERIS,exact,
2024-07-31,,ERIS-YIW,85.577,price_points,2024-07-31T21:00:00Z,2024-07-31T21:01:00Z,ERIS,exact,
2024-07-31,,YAHOO-CONTINUOUS-ZF,107.890625,price_points,2024-07-31T21:00:00Z,2024-07-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-07-31,,YAHOO-CONTINUOUS-ZT,102.68359375,price_points,2024-07-31T21:00:00Z,2024-07-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-01,,ERIS-YIT,91.98200000000003,price_points,2024-08-01T21:00:00Z,2024-08-01T21:01:00Z,ERIS,exact,
2024-08-01,,ERIS-YIW,86.2361,price_points,2024-08-01T21:00:00Z,2024-08-01T21:01:00Z,ERIS,exact,
2024-08-01,,YAHOO-CONTINUOUS-ZF,108.5703125,price_points,2024-08-01T21:00:00Z,2024-08-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-01,,YAHOO-CONTINUOUS-ZT,103.02734375,price_points,2024-08-01T21:00:00Z,2024-08-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-02,,ERIS-YIT,92.54270000000002,price_points,2024-08-02T21:00:00Z,2024-08-02T21:01:00Z,ERIS,exact,
2024-08-02,,ERIS-YIW,87.2768,price_points,2024-08-02T21:00:00Z,2024-08-02T21:01:00Z,ERIS,exact,
2024-08-02,,YAHOO-CONTINUOUS-ZF,109.59375,price_points,2024-08-02T21:00:00Z,2024-08-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-02,,YAHOO-CONTINUOUS-ZT,103.58203125,price_points,2024-08-02T21:00:00Z,2024-08-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-05,,ERIS-YIT,92.50900000000003,price_points,2024-08-05T21:00:00Z,2024-08-05T21:01:00Z,ERIS,exact,
2024-08-05,,ERIS-YIW,87.2011,price_points,2024-08-05T21:00:00Z,2024-08-05T21:01:00Z,ERIS,exact,
2024-08-05,,YAHOO-CONTINUOUS-ZF,109.5,price_points,2024-08-05T21:00:00Z,2024-08-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-05,,YAHOO-CONTINUOUS-ZT,103.5546875,price_points,2024-08-05T21:00:00Z,2024-08-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-06,,ERIS-YIT,92.33100000000003,price_points,2024-08-06T21:00:00Z,2024-08-06T21:01:00Z,ERIS,exact,
2024-08-06,,ERIS-YIW,86.7919,price_points,2024-08-06T21:00:00Z,2024-08-06T21:01:00Z,ERIS,exact,
2024-08-06,,YAHOO-CONTINUOUS-ZF,109.0703125,price_points,2024-08-06T21:00:00Z,2024-08-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-06,,YAHOO-CONTINUOUS-ZT,103.35546875,price_points,2024-08-06T21:00:00Z,2024-08-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-07,,ERIS-YIT,92.30510000000002,price_points,2024-08-07T21:00:00Z,2024-08-07T21:01:00Z,ERIS,exact,
2024-08-07,,ERIS-YIW,86.5495,price_points,2024-08-07T21:00:00Z,2024-08-07T21:01:00Z,ERIS,exact,
2024-08-07,,YAHOO-CONTINUOUS-ZF,108.8046875,price_points,2024-08-07T21:00:00Z,2024-08-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-07,,YAHOO-CONTINUOUS-ZT,103.3125,price_points,2024-08-07T21:00:00Z,2024-08-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-08,,ERIS-YIT,92.21270000000003,price_points,2024-08-08T21:00:00Z,2024-08-08T21:01:00Z,ERIS,exact,
2024-08-08,,ERIS-YIW,86.37849999999999,price_points,2024-08-08T21:00:00Z,2024-08-08T21:01:00Z,ERIS,exact,
2024-08-08,,YAHOO-CONTINUOUS-ZF,108.640625,price_points,2024-08-08T21:00:00Z,2024-08-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-08,,YAHOO-CONTINUOUS-ZT,103.2265625,price_points,2024-08-08T21:00:00Z,2024-08-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-09,,ERIS-YIT,92.19010000000003,price_points,2024-08-09T21:00:00Z,2024-08-09T21:01:00Z,ERIS,exact,
2024-08-09,,ERIS-YIW,86.4902,price_points,2024-08-09T21:00:00Z,2024-08-09T21:01:00Z,ERIS,exact,
2024-08-09,,YAHOO-CONTINUOUS-ZF,108.7578125,price_points,2024-08-09T21:00:00Z,2024-08-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-09,,YAHOO-CONTINUOUS-ZT,103.19140625,price_points,2024-08-09T21:00:00Z,2024-08-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-12,,ERIS-YIT,92.25220000000003,price_points,2024-08-12T21:00:00Z,2024-08-12T21:01:00Z,ERIS,exact,
2024-08-12,,ERIS-YIW,86.6867,price_points,2024-08-12T21:00:00Z,2024-08-12T21:01:00Z,ERIS,exact,
2024-08-12,,YAHOO-CONTINUOUS-ZF,108.9453125,price_points,2024-08-12T21:00:00Z,2024-08-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-12,,YAHOO-CONTINUOUS-ZT,103.26171875,price_points,2024-08-12T21:00:00Z,2024-08-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-13,,ERIS-YIT,92.38370000000003,price_points,2024-08-13T21:00:00Z,2024-08-13T21:01:00Z,ERIS,exact,
2024-08-13,,ERIS-YIW,86.9692,price_points,2024-08-13T21:00:00Z,2024-08-13T21:01:00Z,ERIS,exact,
2024-08-13,,YAHOO-CONTINUOUS-ZF,109.21875,price_points,2024-08-13T21:00:00Z,2024-08-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-13,,YAHOO-CONTINUOUS-ZT,103.39453125,price_points,2024-08-13T21:00:00Z,2024-08-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-14,,ERIS-YIT,92.35990000000002,price_points,2024-08-14T21:00:00Z,2024-08-14T21:01:00Z,ERIS,exact,
2024-08-14,,ERIS-YIW,87.0013,price_points,2024-08-14T21:00:00Z,2024-08-14T21:01:00Z,ERIS,exact,
2024-08-14,,YAHOO-CONTINUOUS-ZF,109.2734375,price_points,2024-08-14T21:00:00Z,2024-08-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-14,,YAHOO-CONTINUOUS-ZT,103.37890625,price_points,2024-08-14T21:00:00Z,2024-08-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-15,,ERIS-YIT,92.07510000000003,price_points,2024-08-15T21:00:00Z,2024-08-15T21:01:00Z,ERIS,exact,
2024-08-15,,ERIS-YIW,86.3986,price_points,2024-08-15T21:00:00Z,2024-08-15T21:01:00Z,ERIS,exact,
2024-08-15,,YAHOO-CONTINUOUS-ZF,108.6484375,price_points,2024-08-15T21:00:00Z,2024-08-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-15,,YAHOO-CONTINUOUS-ZT,103.08203125,price_points,2024-08-15T21:00:00Z,2024-08-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-16,,ERIS-YIT,92.11410000000004,price_points,2024-08-16T21:00:00Z,2024-08-16T21:01:00Z,ERIS,exact,
2024-08-16,,ERIS-YIW,86.51809999999999,price_points,2024-08-16T21:00:00Z,2024-08-16T21:01:00Z,ERIS,exact,
2024-08-16,,YAHOO-CONTINUOUS-ZF,108.7578125,price_points,2024-08-16T21:00:00Z,2024-08-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-16,,YAHOO-CONTINUOUS-ZT,103.12890625,price_points,2024-08-16T21:00:00Z,2024-08-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-19,,ERIS-YIT,92.12130000000003,price_points,2024-08-19T21:00:00Z,2024-08-19T21:01:00Z,ERIS,exact,
2024-08-19,,ERIS-YIW,86.5662,price_points,2024-08-19T21:00:00Z,2024-08-19T21:01:00Z,ERIS,exact,
2024-08-19,,YAHOO-CONTINUOUS-ZF,108.7890625,price_points,2024-08-19T21:00:00Z,2024-08-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-19,,YAHOO-CONTINUOUS-ZT,103.12890625,price_points,2024-08-19T21:00:00Z,2024-08-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-20,,ERIS-YIT,92.23100000000002,price_points,2024-08-20T21:00:00Z,2024-08-20T21:01:00Z,ERIS,exact,
2024-08-20,,ERIS-YIW,86.8239,price_points,2024-08-20T21:00:00Z,2024-08-20T21:01:00Z,ERIS,exact,
2024-08-20,,YAHOO-CONTINUOUS-ZF,109.03125,price_points,2024-08-20T21:00:00Z,2024-08-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-20,,YAHOO-CONTINUOUS-ZT,103.24609375,price_points,2024-08-20T21:00:00Z,2024-08-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-21,,ERIS-YIT,92.37480000000004,price_points,2024-08-21T21:00:00Z,2024-08-21T21:01:00Z,ERIS,exact,
2024-08-21,,ERIS-YIW,87.0856,price_points,2024-08-21T21:00:00Z,2024-08-21T21:01:00Z,ERIS,exact,
2024-08-21,,YAHOO-CONTINUOUS-ZF,109.296875,price_points,2024-08-21T21:00:00Z,2024-08-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-21,,YAHOO-CONTINUOUS-ZT,103.38671875,price_points,2024-08-21T21:00:00Z,2024-08-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-22,,ERIS-YIT,92.21670000000003,price_points,2024-08-22T21:00:00Z,2024-08-22T21:01:00Z,ERIS,exact,
2024-08-22,,ERIS-YIW,86.7152,price_points,2024-08-22T21:00:00Z,2024-08-22T21:01:00Z,ERIS,exact,
2024-08-22,,YAHOO-CONTINUOUS-ZF,108.9140625,price_points,2024-08-22T21:00:00Z,2024-08-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-22,,YAHOO-CONTINUOUS-ZT,103.20703125,price_points,2024-08-22T21:00:00Z,2024-08-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-23,,ERIS-YIT,92.36670000000002,price_points,2024-08-23T21:00:00Z,2024-08-23T21:01:00Z,ERIS,exact,
2024-08-23,,ERIS-YIW,87.0542,price_points,2024-08-23T21:00:00Z,2024-08-23T21:01:00Z,ERIS,exact,
2024-08-23,,YAHOO-CONTINUOUS-ZF,109.2265625,price_points,2024-08-23T21:00:00Z,2024-08-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-23,,YAHOO-CONTINUOUS-ZT,103.37109375,price_points,2024-08-23T21:00:00Z,2024-08-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-26,,ERIS-YIT,92.33530000000003,price_points,2024-08-26T21:00:00Z,2024-08-26T21:01:00Z,ERIS,exact,
2024-08-26,,ERIS-YIW,87.0204,price_points,2024-08-26T21:00:00Z,2024-08-26T21:01:00Z,ERIS,exact,
2024-08-26,,YAHOO-CONTINUOUS-ZF,109.1484375,price_points,2024-08-26T21:00:00Z,2024-08-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-26,,YAHOO-CONTINUOUS-ZT,103.3359375,price_points,2024-08-26T21:00:00Z,2024-08-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-27,,ERIS-YIT,92.38210000000002,price_points,2024-08-27T21:00:00Z,2024-08-27T21:01:00Z,ERIS,exact,
2024-08-27,,ERIS-YIW,87.045,price_points,2024-08-27T21:00:00Z,2024-08-27T21:01:00Z,ERIS,exact,
2024-08-27,,YAHOO-CONTINUOUS-ZF,109.1875,price_points,2024-08-27T21:00:00Z,2024-08-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-27,,YAHOO-CONTINUOUS-ZT,103.38671875,price_points,2024-08-27T21:00:00Z,2024-08-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-28,,ERIS-YIT,92.36950000000003,price_points,2024-08-28T21:00:00Z,2024-08-28T21:01:00Z,ERIS,exact,
2024-08-28,,ERIS-YIW,87.0086,price_points,2024-08-28T21:00:00Z,2024-08-28T21:01:00Z,ERIS,exact,
2024-08-28,,YAHOO-CONTINUOUS-ZF,109.1640625,price_points,2024-08-28T21:00:00Z,2024-08-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-28,,YAHOO-CONTINUOUS-ZT,103.375,price_points,2024-08-28T21:00:00Z,2024-08-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-29,,ERIS-YIT,92.33280000000003,price_points,2024-08-29T21:00:00Z,2024-08-29T21:01:00Z,ERIS,exact,
2024-08-29,,ERIS-YIW,86.92139999999999,price_points,2024-08-29T21:00:00Z,2024-08-29T21:01:00Z,ERIS,exact,
2024-08-29,,YAHOO-CONTINUOUS-ZF,109.0390625,price_points,2024-08-29T21:00:00Z,2024-08-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-29,,YAHOO-CONTINUOUS-ZT,103.3203125,price_points,2024-08-29T21:00:00Z,2024-08-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-30,,ERIS-YIT,92.28210000000003,price_points,2024-08-30T21:00:00Z,2024-08-30T21:01:00Z,ERIS,exact,
2024-08-30,,ERIS-YIW,86.7389,price_points,2024-08-30T21:00:00Z,2024-08-30T21:01:00Z,ERIS,exact,
2024-08-30,,YAHOO-CONTINUOUS-ZF,108.8671875,price_points,2024-08-30T21:00:00Z,2024-08-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-08-30,,YAHOO-CONTINUOUS-ZT,103.2734375,price_points,2024-08-30T21:00:00Z,2024-08-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-03,,ERIS-YIT,92.33590000000002,price_points,2024-09-03T21:00:00Z,2024-09-03T21:01:00Z,ERIS,exact,
2024-09-03,,ERIS-YIW,86.9875,price_points,2024-09-03T21:00:00Z,2024-09-03T21:01:00Z,ERIS,exact,
2024-09-03,,YAHOO-CONTINUOUS-ZF,109.1171875,price_points,2024-09-03T21:00:00Z,2024-09-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-03,,YAHOO-CONTINUOUS-ZT,103.359375,price_points,2024-09-03T21:00:00Z,2024-09-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-04,,ERIS-YIT,92.54260000000004,price_points,2024-09-04T21:00:00Z,2024-09-04T21:01:00Z,ERIS,exact,
2024-09-04,,ERIS-YIW,87.37129999999999,price_points,2024-09-04T21:00:00Z,2024-09-04T21:01:00Z,ERIS,exact,
2024-09-04,,YAHOO-CONTINUOUS-ZF,109.5234375,price_points,2024-09-04T21:00:00Z,2024-09-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-04,,YAHOO-CONTINUOUS-ZT,103.59375,price_points,2024-09-04T21:00:00Z,2024-09-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-05,,ERIS-YIT,92.55700000000003,price_points,2024-09-05T21:00:00Z,2024-09-05T21:01:00Z,ERIS,exact,
2024-09-05,,ERIS-YIW,87.4572,price_points,2024-09-05T21:00:00Z,2024-09-05T21:01:00Z,ERIS,exact,
2024-09-05,,YAHOO-CONTINUOUS-ZF,109.6484375,price_points,2024-09-05T21:00:00Z,2024-09-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-05,,YAHOO-CONTINUOUS-ZT,103.65234375,price_points,2024-09-05T21:00:00Z,2024-09-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-06,,ERIS-YIT,92.74200000000003,price_points,2024-09-06T21:00:00Z,2024-09-06T21:01:00Z,ERIS,exact,
2024-09-06,,ERIS-YIW,87.73939999999999,price_points,2024-09-06T21:00:00Z,2024-09-06T21:01:00Z,ERIS,exact,
2024-09-06,,YAHOO-CONTINUOUS-ZF,109.875,price_points,2024-09-06T21:00:00Z,2024-09-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-06,,YAHOO-CONTINUOUS-ZT,103.8359375,price_points,2024-09-06T21:00:00Z,2024-09-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-09,,ERIS-YIT,92.70880000000002,price_points,2024-09-09T21:00:00Z,2024-09-09T21:01:00Z,ERIS,exact,
2024-09-09,,ERIS-YIW,87.73899999999999,price_points,2024-09-09T21:00:00Z,2024-09-09T21:01:00Z,ERIS,exact,
2024-09-09,,YAHOO-CONTINUOUS-ZF,109.9296875,price_points,2024-09-09T21:00:00Z,2024-09-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-09,,YAHOO-CONTINUOUS-ZT,103.83984375,price_points,2024-09-09T21:00:00Z,2024-09-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-10,,ERIS-YIT,92.80480000000003,price_points,2024-09-10T21:00:00Z,2024-09-10T21:01:00Z,ERIS,exact,
2024-09-10,,ERIS-YIW,87.9887,price_points,2024-09-10T21:00:00Z,2024-09-10T21:01:00Z,ERIS,exact,
2024-09-10,,YAHOO-CONTINUOUS-ZF,110.1796875,price_points,2024-09-10T21:00:00Z,2024-09-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-10,,YAHOO-CONTINUOUS-ZT,103.9140625,price_points,2024-09-10T21:00:00Z,2024-09-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-11,,ERIS-YIT,92.71960000000003,price_points,2024-09-11T21:00:00Z,2024-09-11T21:01:00Z,ERIS,exact,
2024-09-11,,ERIS-YIW,87.88669999999999,price_points,2024-09-11T21:00:00Z,2024-09-11T21:01:00Z,ERIS,exact,
2024-09-11,,YAHOO-CONTINUOUS-ZF,110.09375,price_points,2024-09-11T21:00:00Z,2024-09-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-11,,YAHOO-CONTINUOUS-ZT,103.85546875,price_points,2024-09-11T21:00:00Z,2024-09-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-12,,ERIS-YIT,92.71370000000003,price_points,2024-09-12T21:00:00Z,2024-09-12T21:01:00Z,ERIS,exact,
2024-09-12,,ERIS-YIW,87.79339999999999,price_points,2024-09-12T21:00:00Z,2024-09-12T21:01:00Z,ERIS,exact,
2024-09-12,,YAHOO-CONTINUOUS-ZF,110.015625,price_points,2024-09-12T21:00:00Z,2024-09-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-12,,YAHOO-CONTINUOUS-ZT,103.83984375,price_points,2024-09-12T21:00:00Z,2024-09-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-13,,ERIS-YIT,92.82050000000002,price_points,2024-09-13T21:00:00Z,2024-09-13T21:01:00Z,ERIS,exact,
2024-09-13,,ERIS-YIW,87.93079999999999,price_points,2024-09-13T21:00:00Z,2024-09-13T21:01:00Z,ERIS,exact,
2024-09-13,,YAHOO-CONTINUOUS-ZF,110.1953125,price_points,2024-09-13T21:00:00Z,2024-09-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-13,,YAHOO-CONTINUOUS-ZT,104,price_points,2024-09-13T21:00:00Z,2024-09-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-16,,ERIS-YIT,92.85890000000003,price_points,2024-09-16T21:00:00Z,2024-09-16T21:01:00Z,ERIS,exact,
2024-09-16,,ERIS-YIW,87.9931,price_points,2024-09-16T21:00:00Z,2024-09-16T21:01:00Z,ERIS,exact,
2024-09-16,,YAHOO-CONTINUOUS-ZF,110.265625,price_points,2024-09-16T21:00:00Z,2024-09-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-16,,YAHOO-CONTINUOUS-ZT,104.08984375,price_points,2024-09-16T21:00:00Z,2024-09-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-17,,ERIS-YIT,92.77550000000002,price_points,2024-09-17T21:00:00Z,2024-09-17T21:01:00Z,ERIS,exact,
2024-09-17,,ERIS-YIW,87.8561,price_points,2024-09-17T21:00:00Z,2024-09-17T21:01:00Z,ERIS,exact,
2024-09-17,,YAHOO-CONTINUOUS-ZF,110.1171875,price_points,2024-09-17T21:00:00Z,2024-09-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-17,,YAHOO-CONTINUOUS-ZT,103.98828125,price_points,2024-09-17T21:00:00Z,2024-09-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-18,,ERIS-YIT,92.76210000000003,price_points,2024-09-18T21:00:00Z,2024-09-18T21:01:00Z,ERIS,exact,
2024-09-18,,ERIS-YIW,87.6865,price_points,2024-09-18T21:00:00Z,2024-09-18T21:01:00Z,ERIS,exact,
2024-09-18,,YAHOO-CONTINUOUS-ZF,110.0234375,price_points,2024-09-18T21:00:00Z,2024-09-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-18,,YAHOO-CONTINUOUS-ZT,103.9921875,price_points,2024-09-18T21:00:00Z,2024-09-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-19,,ERIS-YIT,92.76520000000004,price_points,2024-09-19T21:00:00Z,2024-09-19T21:01:00Z,ERIS,exact,
2024-09-19,,ERIS-YIW,87.56099999999999,price_points,2024-09-19T21:00:00Z,2024-09-19T21:01:00Z,ERIS,exact,
2024-09-19,,YAHOO-CONTINUOUS-ZF,109.8671875,price_points,2024-09-19T21:00:00Z,2024-09-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-19,,YAHOO-CONTINUOUS-ZT,104.046875,price_points,2024-09-19T21:00:00Z,2024-09-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-20,,ERIS-YIT,92.80960000000003,price_points,2024-09-20T21:00:00Z,2024-09-20T21:01:00Z,ERIS,exact,
2024-09-20,,ERIS-YIW,87.6254,price_points,2024-09-20T21:00:00Z,2024-09-20T21:01:00Z,ERIS,exact,
2024-09-20,,YAHOO-CONTINUOUS-ZF,109.9453125,price_points,2024-09-20T21:00:00Z,2024-09-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-20,,YAHOO-CONTINUOUS-ZT,104.09375,price_points,2024-09-20T21:00:00Z,2024-09-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
