observation_date,series_id,instrument_id,value,value_unit,source_observation_time_utc,available_at_utc,source,classification,proxy_label
2021-07-20,,YAHOO-CONTINUOUS-ZT,110.296875,price_points,2021-07-20T21:00:00Z,2021-07-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-21,,ERIS-YIT,99.68740000000003,price_points,2021-07-21T21:00:00Z,2021-07-21T21:01:00Z,ERIS,exact,
2021-07-21,,ERIS-YIW,98.909,price_points,2021-07-21T21:00:00Z,2021-07-21T21:01:00Z,ERIS,exact,
2021-07-21,,YAHOO-CONTINUOUS-ZF,124.2109375,price_points,2021-07-21T21:00:00Z,2021-07-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-21,,YAHOO-CONTINUOUS-ZT,110.26171875,price_points,2021-07-21T21:00:00Z,2021-07-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-22,,ERIS-YIT,99.70110000000003,price_points,2021-07-22T21:00:00Z,2021-07-22T21:01:00Z,ERIS,exact,
2021-07-22,,ERIS-YIW,98.9627,price_points,2021-07-22T21:00:00Z,2021-07-22T21:01:00Z,ERIS,exact,
2021-07-22,,YAHOO-CONTINUOUS-ZF,124.3203125,price_points,2021-07-22T21:00:00Z,2021-07-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-22,,YAHOO-CONTINUOUS-ZT,110.27734375,price_points,2021-07-22T21:00:00Z,2021-07-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-23,,ERIS-YIT,99.69740000000002,price_points,2021-07-23T21:00:00Z,2021-07-23T21:01:00Z,ERIS,exact,
2021-07-23,,ERIS-YIW,98.9264,price_points,2021-07-23T21:00:00Z,2021-07-23T21:01:00Z,ERIS,exact,
2021-07-23,,YAHOO-CONTINUOUS-ZF,124.2890625,price_points,2021-07-23T21:00:00Z,2021-07-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-23,,YAHOO-CONTINUOUS-ZT,110.27734375,price_points,2021-07-23T21:00:00Z,2021-07-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-26,,ERIS-YIT,99.69740000000002,price_points,2021-07-26T21:00:00Z,2021-07-26T21:01:00Z,ERIS,exact,
2021-07-26,,ERIS-YIW,98.9349,price_points,2021-07-26T21:00:00Z,2021-07-26T21:01:00Z,ERIS,exact,
2021-07-26,,YAHOO-CONTINUOUS-ZF,124.3125,price_points,2021-07-26T21:00:00Z,2021-07-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-26,,YAHOO-CONTINUOUS-ZT,110.28515625,price_points,2021-07-26T21:00:00Z,2021-07-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-27,,ERIS-YIT,99.71860000000002,price_points,2021-07-27T21:00:00Z,2021-07-27T21:01:00Z,ERIS,exact,
2021-07-27,,ERIS-YIW,99.0274,price_points,2021-07-27T21:00:00Z,2021-07-27T21:01:00Z,ERIS,exact,
2021-07-27,,YAHOO-CONTINUOUS-ZF,124.4140625,price_points,2021-07-27T21:00:00Z,2021-07-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-27,,YAHOO-CONTINUOUS-ZT,110.30078125,price_points,2021-07-27T21:00:00Z,2021-07-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-28,,ERIS-YIT,99.68490000000003,price_points,2021-07-28T21:00:00Z,2021-07-28T21:01:00Z,ERIS,exact,
2021-07-28,,ERIS-YIW,98.8568,price_points,2021-07-28T21:00:00Z,2021-07-28T21:01:00Z,ERIS,exact,
2021-07-28,,YAHOO-CONTINUOUS-ZF,124.265625,price_points,2021-07-28T21:00:00Z,2021-07-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-28,,YAHOO-CONTINUOUS-ZT,110.28515625,price_points,2021-07-28T21:00:00Z,2021-07-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-29,,ERIS-YIT,99.70610000000002,price_points,2021-07-29T21:00:00Z,2021-07-29T21:01:00Z,ERIS,exact,
2021-07-29,,ERIS-YIW,98.9013,price_points,2021-07-29T21:00:00Z,2021-07-29T21:01:00Z,ERIS,exact,
2021-07-29,,YAHOO-CONTINUOUS-ZF,124.3203125,price_points,2021-07-29T21:00:00Z,2021-07-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-29,,YAHOO-CONTINUOUS-ZT,110.30078125,price_points,2021-07-29T21:00:00Z,2021-07-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-30,,ERIS-YIT,99.72860000000001,price_points,2021-07-30T21:00:00Z,2021-07-30T21:01:00Z,ERIS,exact,
2021-07-30,,ERIS-YIW,99.0012,price_points,2021-07-30T21:00:00Z,2021-07-30T21:01:00Z,ERIS,exact,
2021-07-30,,YAHOO-CONTINUOUS-ZF,124.4453125,price_points,2021-07-30T21:00:00Z,2021-07-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-30,,YAHOO-CONTINUOUS-ZT,110.328125,price_points,2021-07-30T21:00:00Z,2021-07-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-02,,ERIS-YIT,99.76490000000003,price_points,2021-08-02T21:00:00Z,2021-08-02T21:01:00Z,ERIS,exact,
2021-08-02,,ERIS-YIW,99.2048,price_points,2021-08-02T21:00:00Z,2021-08-02T21:01:00Z,ERIS,exact,
2021-08-02,,YAHOO-CONTINUOUS-ZF,124.6953125,price_points,2021-08-02T21:00:00Z,2021-08-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-02,,YAHOO-CONTINUOUS-ZT,110.35546875,price_points,2021-08-02T21:00:00Z,2021-08-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-03,,ERIS-YIT,99.76990000000002,price_points,2021-08-03T21:00:00Z,2021-08-03T21:01:00Z,ERIS,exact,
2021-08-03,,ERIS-YIW,99.2464,price_points,2021-08-03T21:00:00Z,2021-08-03T21:01:00Z,ERIS,exact,
2021-08-03,,YAHOO-CONTINUOUS-ZF,124.7109375,price_points,2021-08-03T21:00:00Z,2021-08-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-03,,YAHOO-CONTINUOUS-ZT,110.35546875,price_points,2021-08-03T21:00:00Z,2021-08-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-04,,ERIS-YIT,99.73860000000002,price_points,2021-08-04T21:00:00Z,2021-08-04T21:01:00Z,ERIS,exact,
2021-08-04,,ERIS-YIW,99.1097,price_points,2021-08-04T21:00:00Z,2021-08-04T21:01:00Z,ERIS,exact,
2021-08-04,,YAHOO-CONTINUOUS-ZF,124.5703125,price_points,2021-08-04T21:00:00Z,2021-08-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-04,,YAHOO-CONTINUOUS-ZT,110.33984375,price_points,2021-08-04T21:00:00Z,2021-08-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-05,,ERIS-YIT,99.69990000000001,price_points,2021-08-05T21:00:00Z,2021-08-05T21:01:00Z,ERIS,exact,
2021-08-05,,ERIS-YIW,98.9312,price_points,2021-08-05T21:00:00Z,2021-08-05T21:01:00Z,ERIS,exact,
2021-08-05,,YAHOO-CONTINUOUS-ZF,124.3515625,price_points,2021-08-05T21:00:00Z,2021-08-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-05,,YAHOO-CONTINUOUS-ZT,110.30078125,price_points,2021-08-05T21:00:00Z,2021-08-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-06,,ERIS-YIT,99.66240000000002,price_points,2021-08-06T21:00:00Z,2021-08-06T21:01:00Z,ERIS,exact,
2021-08-06,,ERIS-YIW,98.7405,price_points,2021-08-06T21:00:00Z,2021-08-06T21:01:00Z,ERIS,exact,
2021-08-06,,YAHOO-CONTINUOUS-ZF,124.125,price_points,2021-08-06T21:00:00Z,2021-08-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-06,,YAHOO-CONTINUOUS-ZT,110.28125,price_points,2021-08-06T21:00:00Z,2021-08-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-09,,ERIS-YIT,99.65360000000003,price_points,2021-08-09T21:00:00Z,2021-08-09T21:01:00Z,ERIS,exact,
2021-08-09,,ERIS-YIW,98.6286,price_points,2021-08-09T21:00:00Z,2021-08-09T21:01:00Z,ERIS,exact,
2021-08-09,,YAHOO-CONTINUOUS-ZF,123.984375,price_points,2021-08-09T21:00:00Z,2021-08-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-09,,YAHOO-CONTINUOUS-ZT,110.25390625,price_points,2021-08-09T21:00:00Z,2021-08-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-10,,ERIS-YIT,99.61860000000001,price_points,2021-08-10T21:00:00Z,2021-08-10T21:01:00Z,ERIS,exact,
2021-08-10,,ERIS-YIW,98.5192,price_points,2021-08-10T21:00:00Z,2021-08-10T21:01:00Z,ERIS,exact,
2021-08-10,,YAHOO-CONTINUOUS-ZF,123.8203125,price_points,2021-08-10T21:00:00Z,2021-08-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-10,,YAHOO-CONTINUOUS-ZT,110.22265625,price_points,2021-08-10T21:00:00Z,2021-08-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-11,,ERIS-YIT,99.65240000000001,price_points,2021-08-11T21:00:00Z,2021-08-11T21:01:00Z,ERIS,exact,
2021-08-11,,ERIS-YIW,98.5882,price_points,2021-08-11T21:00:00Z,2021-08-11T21:01:00Z,ERIS,exact,
2021-08-11,,YAHOO-CONTINUOUS-ZF,123.8828125,price_points,2021-08-11T21:00:00Z,2021-08-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-11,,YAHOO-CONTINUOUS-ZT,110.25,price_points,2021-08-11T21:00:00Z,2021-08-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-12,,ERIS-YIT,99.63490000000002,price_points,2021-08-12T21:00:00Z,2021-08-12T21:01:00Z,ERIS,exact,
2021-08-12,,ERIS-YIW,98.5259,price_points,2021-08-12T21:00:00Z,2021-08-12T21:01:00Z,ERIS,exact,
2021-08-12,,YAHOO-CONTINUOUS-ZF,123.796875,price_points,2021-08-12T21:00:00Z,2021-08-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-12,,YAHOO-CONTINUOUS-ZT,110.234375,price_points,2021-08-12T21:00:00Z,2021-08-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-13,,ERIS-YIT,99.65240000000001,price_points,2021-08-13T21:00:00Z,2021-08-13T21:01:00Z,ERIS,exact,
2021-08-13,,ERIS-YIW,98.6905,price_points,2021-08-13T21:00:00Z,2021-08-13T21:01:00Z,ERIS,exact,
2021-08-13,,YAHOO-CONTINUOUS-ZF,124.0078125,price_points,2021-08-13T21:00:00Z,2021-08-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-13,,YAHOO-CONTINUOUS-ZT,110.2578125,price_points,2021-08-13T21:00:00Z,2021-08-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-16,,ERIS-YIT,99.67740000000002,price_points,2021-08-16T21:00:00Z,2021-08-16T21:01:00Z,ERIS,exact,
2021-08-16,,ERIS-YIW,98.8493,price_points,2021-08-16T21:00:00Z,2021-08-16T21:01:00Z,ERIS,exact,
2021-08-16,,YAHOO-CONTINUOUS-ZF,124.203125,price_points,2021-08-16T21:00:00Z,2021-08-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-16,,YAHOO-CONTINUOUS-ZT,110.28125,price_points,2021-08-16T21:00:00Z,2021-08-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-17,,ERIS-YIT,99.65860000000002,price_points,2021-08-17T21:00:00Z,2021-08-17T21:01:00Z,ERIS,exact,
2021-08-17,,ERIS-YIW,98.8028,price_points,2021-08-17T21:00:00Z,2021-08-17T21:01:00Z,ERIS,exact,
2021-08-17,,YAHOO-CONTINUOUS-ZF,124.1328125,price_points,2021-08-17T21:00:00Z,2021-08-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-17,,YAHOO-CONTINUOUS-ZT,110.26171875,price_points,2021-08-17T21:00:00Z,2021-08-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-18,,ERIS-YIT,99.65990000000002,price_points,2021-08-18T21:00:00Z,2021-08-18T21:01:00Z,ERIS,exact,
2021-08-18,,ERIS-YIW,98.7608,price_points,2021-08-18T21:00:00Z,2021-08-18T21:01:00Z,ERIS,exact,
2021-08-18,,YAHOO-CONTINUOUS-ZF,124.078125,price_points,2021-08-18T21:00:00Z,2021-08-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-18,,YAHOO-CONTINUOUS-ZT,110.2578125,price_points,2021-08-18T21:00:00Z,2021-08-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-19,,ERIS-YIT,99.66610000000001,price_points,2021-08-19T21:00:00Z,2021-08-19T21:01:00Z,ERIS,exact,
2021-08-19,,ERIS-YIW,98.8013,price_points,2021-08-19T21:00:00Z,2021-08-19T21:01:00Z,ERIS,exact,
2021-08-19,,YAHOO-CONTINUOUS-ZF,124.109375,price_points,2021-08-19T21:00:00Z,2021-08-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-19,,YAHOO-CONTINUOUS-ZT,110.2578125,price_points,2021-08-19T21:00:00Z,2021-08-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-20,,ERIS-YIT,99.66110000000002,price_points,2021-08-20T21:00:00Z,2021-08-20T21:01:00Z,ERIS,exact,
2021-08-20,,ERIS-YIW,98.7472,price_points,2021-08-20T21:00:00Z,2021-08-20T21:01:00Z,ERIS,exact,
2021-08-20,,YAHOO-CONTINUOUS-ZF,124.0234375,price_points,2021-08-20T21:00:00Z,2021-08-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-20,,YAHOO-CONTINUOUS-ZT,110.25390625,price_points,2021-08-20T21:00:00Z,2021-08-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-23,,ERIS-YIT,99.66990000000003,price_points,2021-08-23T21:00:00Z,2021-08-23T21:01:00Z,ERIS,exact,
2021-08-23,,ERIS-YIW,98.7906,price_points,2021-08-23T21:00:00Z,2021-08-23T21:01:00Z,ERIS,exact,
2021-08-23,,YAHOO-CONTINUOUS-ZF,124.09375,price_points,2021-08-23T21:00:00Z,2021-08-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-23,,YAHOO-CONTINUOUS-ZT,110.2578125,price_points,2021-08-23T21:00:00Z,2021-08-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-24,,ERIS-YIT,99.65990000000002,price_points,2021-08-24T21:00:00Z,2021-08-24T21:01:00Z,ERIS,exact,
2021-08-24,,ERIS-YIW,98.7172,price_points,2021-08-24T21:00:00Z,2021-08-24T21:01:00Z,ERIS,exact,
2021-08-24,,YAHOO-CONTINUOUS-ZF,123.9921875,price_points,2021-08-24T21:00:00Z,2021-08-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-24,,YAHOO-CONTINUOUS-ZT,110.25,price_points,2021-08-24T21:00:00Z,2021-08-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-25,,ERIS-YIT,99.65490000000003,price_points,2021-08-25T21:00:00Z,2021-08-25T21:01:00Z,ERIS,exact,
2021-08-25,,ERIS-YIW,98.5923,price_points,2021-08-25T21:00:00Z,2021-08-25T21:01:00Z,ERIS,exact,
2021-08-25,,YAHOO-CONTINUOUS-ZF,123.8671875,price_points,2021-08-25T21:00:00Z,2021-08-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-25,,YAHOO-CONTINUOUS-ZT,110.25390625,price_points,2021-08-25T21:00:00Z,2021-08-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-26,,ERIS-YIT,99.65360000000003,price_points,2021-08-26T21:00:00Z,2021-08-26T21:01:00Z,ERIS,exact,
2021-08-26,,ERIS-YIW,98.5702,price_points,2021-08-26T21:00:00Z,2021-08-26T21:01:00Z,ERIS,exact,
2021-08-26,,YAHOO-CONTINUOUS-ZF,123.8125,price_points,2021-08-26T21:00:00Z,2021-08-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-26,,YAHOO-CONTINUOUS-ZT,110.25390625,price_points,2021-08-26T21:00:00Z,2021-08-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-27,,ERIS-YIT,99.69360000000002,price_points,2021-08-27T21:00:00Z,2021-08-27T21:01:00Z,ERIS,exact,
2021-08-27,,ERIS-YIW,98.7217,price_points,2021-08-27T21:00:00Z,2021-08-27T21:01:00Z,ERIS,exact,
2021-08-27,,YAHOO-CONTINUOUS-ZF,124.03125,price_points,2021-08-27T21:00:00Z,2021-08-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-27,,YAHOO-CONTINUOUS-ZT,110.30078125,price_points,2021-08-27T21:00:00Z,2021-08-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-30,,ERIS-YIT,99.70740000000002,price_points,2021-08-30T21:00:00Z,2021-08-30T21:01:00Z,ERIS,exact,
2021-08-30,,ERIS-YIW,98.8312,price_points,2021-08-30T21:00:00Z,2021-08-30T21:01:00Z,ERIS,exact,
2021-08-30,,YAHOO-CONTINUOUS-ZF,124.1796875,price_points,2021-08-30T21:00:00Z,2021-08-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-30,,YAHOO-CONTINUOUS-ZT,110.32421875,price_points,2021-08-30T21:00:00Z,2021-08-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-31,,ERIS-YIT,99.71110000000002,price_points,2021-08-31T21:00:00Z,2021-08-31T21:01:00Z,ERIS,exact,
2021-08-31,,ERIS-YIW,98.8301,price_points,2021-08-31T21:00:00Z,2021-08-31T21:01:00Z,ERIS,exact,
2021-08-31,,YAHOO-CONTINUOUS-ZF,124.1796875,price_points,2021-08-31T21:00:00Z,2021-08-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-08-31,,YAHOO-CONTINUOUS-ZT,110.3203125,price_points,2021-08-31T21:00:00Z,2021-08-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-01,,ERIS-YIT,99.70990000000002,price_points,2021-09-01T21:00:00Z,2021-09-01T21:01:00Z,ERIS,exact,
2021-09-01,,ERIS-YIW,98.8165,price_points,2021-09-01T21:00:00Z,2021-09-01T21:01:00Z,ERIS,exact,
2021-09-01,,YAHOO-CONTINUOUS-ZF,124.15625,price_points,2021-09-01T21:00:00Z,2021-09-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-01,,YAHOO-CONTINUOUS-ZT,110.32421875,price_points,2021-09-01T21:00:00Z,2021-09-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-02,,ERIS-YIT,99.71740000000003,price_points,2021-09-02T21:00:00Z,2021-09-02T21:01:00Z,ERIS,exact,
2021-09-02,,ERIS-YIW,98.8398,price_points,2021-09-02T21:00:00Z,2021-09-02T21:01:00Z,ERIS,exact,
2021-09-02,,YAHOO-CONTINUOUS-ZF,124.1875,price_points,2021-09-02T21:00:00Z,2021-09-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-02,,YAHOO-CONTINUOUS-ZT,110.32421875,price_points,2021-09-02T21:00:00Z,2021-09-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-03,,ERIS-YIT,99.72610000000002,price_points,2021-09-03T21:00:00Z,2021-09-03T21:01:00Z,ERIS,exact,
2021-09-03,,ERIS-YIW,98.8126,price_points,2021-09-03T21:00:00Z,2021-09-03T21:01:00Z,ERIS,exact,
2021-09-03,,YAHOO-CONTINUOUS-ZF,124.171875,price_points,2021-09-03T21:00:00Z,2021-09-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-03,,YAHOO-CONTINUOUS-ZT,110.3359375,price_points,2021-09-03T21:00:00Z,2021-09-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-07,,ERIS-YIT,99.70740000000002,price_points,2021-09-07T21:00:00Z,2021-09-07T21:01:00Z,ERIS,exact,
2021-09-07,,ERIS-YIW,98.6893,price_points,2021-09-07T21:00:00Z,2021-09-07T21:01:00Z,ERIS,exact,
2021-09-07,,YAHOO-CONTINUOUS-ZF,124.015625,price_points,2021-09-07T21:00:00Z,2021-09-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-07,,YAHOO-CONTINUOUS-ZT,110.30859375,price_points,2021-09-07T21:00:00Z,2021-09-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-08,,ERIS-YIT,99.70860000000002,price_points,2021-09-08T21:00:00Z,2021-09-08T21:01:00Z,ERIS,exact,
2021-09-08,,ERIS-YIW,98.7149,price_points,2021-09-08T21:00:00Z,2021-09-08T21:01:00Z,ERIS,exact,
2021-09-08,,YAHOO-CONTINUOUS-ZF,124.0703125,price_points,2021-09-08T21:00:00Z,2021-09-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-08,,YAHOO-CONTINUOUS-ZT,110.3125,price_points,2021-09-08T21:00:00Z,2021-09-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-09,,ERIS-YIT,99.71490000000001,price_points,2021-09-09T21:00:00Z,2021-09-09T21:01:00Z,ERIS,exact,
2021-09-09,,ERIS-YIW,98.7841,price_points,2021-09-09T21:00:00Z,2021-09-09T21:01:00Z,ERIS,exact,
2021-09-09,,YAHOO-CONTINUOUS-ZF,124.1640625,price_points,2021-09-09T21:00:00Z,2021-09-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-09,,YAHOO-CONTINUOUS-ZT,110.3203125,price_points,2021-09-09T21:00:00Z,2021-09-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-10,,ERIS-YIT,99.70490000000002,price_points,2021-09-10T21:00:00Z,2021-09-10T21:01:00Z,ERIS,exact,
2021-09-10,,ERIS-YIW,98.6764,price_points,2021-09-10T21:00:00Z,2021-09-10T21:01:00Z,ERIS,exact,
2021-09-10,,YAHOO-CONTINUOUS-ZF,124.046875,price_points,2021-09-10T21:00:00Z,2021-09-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-10,,YAHOO-CONTINUOUS-ZT,110.31640625,price_points,2021-09-10T21:00:00Z,2021-09-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-13,,ERIS-YIT,99.71110000000002,price_points,2021-09-13T21:00:00Z,2021-09-13T21:01:00Z,ERIS,exact,
2021-09-13,,ERIS-YIW,98.7179,price_points,2021-09-13T21:00:00Z,2021-09-13T21:01:00Z,ERIS,exact,
2021-09-13,,YAHOO-CONTINUOUS-ZF,124.09375,price_points,2021-09-13T21:00:00Z,2021-09-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-13,,YAHOO-CONTINUOUS-ZT,110.3203125,price_points,2021-09-13T21:00:00Z,2021-09-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-14,,ERIS-YIT,99.72180000000002,price_points,2021-09-14T21:00:00Z,2021-09-14T21:01:00Z,ERIS,exact,
2021-09-14,,ERIS-YIW,98.772,price_points,2021-09-14T21:00:00Z,2021-09-14T21:01:00Z,ERIS,exact,
2021-09-14,,YAHOO-CONTINUOUS-ZF,124.1875,price_points,2021-09-14T21:00:00Z,2021-09-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-14,,YAHOO-CONTINUOUS-ZT,110.3359375,price_points,2021-09-14T21:00:00Z,2021-09-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-15,,ERIS-YIT,99.70860000000002,price_points,2021-09-15T21:00:00Z,2021-09-15T21:01:00Z,ERIS,exact,
2021-09-15,,ERIS-YIW,98.7062,price_points,2021-09-15T21:00:00Z,2021-09-15T21:01:00Z,ERIS,exact,
2021-09-15,,YAHOO-CONTINUOUS-ZF,124.09375,price_points,2021-09-15T21:00:00Z,2021-09-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-15,,YAHOO-CONTINUOUS-ZT,110.328125,price_points,2021-09-15T21:00:00Z,2021-09-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-16,,ERIS-YIT,99.69680000000002,price_points,2021-09-16T21:00:00Z,2021-09-16T21:01:00Z,ERIS,exact,
2021-09-16,,ERIS-YIW,98.5865,price_points,2021-09-16T21:00:00Z,2021-09-16T21:01:00Z,ERIS,exact,
2021-09-16,,YAHOO-CONTINUOUS-ZF,123.9375,price_points,2021-09-16T21:00:00Z,2021-09-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-16,,YAHOO-CONTINUOUS-ZT,110.3125,price_points,2021-09-16T21:00:00Z,2021-09-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-17,,ERIS-YIT,99.68840000000002,price_points,2021-09-17T21:00:00Z,2021-09-17T21:01:00Z,ERIS,exact,
2021-09-17,,ERIS-YIW,98.4821,price_points,2021-09-17T21:00:00Z,2021-09-17T21:01:00Z,ERIS,exact,
2021-09-17,,YAHOO-CONTINUOUS-ZF,123.796875,price_points,2021-09-17T21:00:00Z,2021-09-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-17,,YAHOO-CONTINUOUS-ZT,110.296875,price_points,2021-09-17T21:00:00Z,2021-09-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-20,,ERIS-YIT,99.70760000000001,price_points,2021-09-20T21:00:00Z,2021-09-20T21:01:00Z,ERIS,exact,
2021-09-20,,ERIS-YIW,98.6366,price_points,2021-09-20T21:00:00Z,2021-09-20T21:01:00Z,ERIS,exact,
2021-09-20,,YAHOO-CONTINUOUS-ZF,124,price_points,2021-09-20T21:00:00Z,2021-09-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-20,,YAHOO-CONTINUOUS-ZT,110.3203125,price_points,2021-09-20T21:00:00Z,2021-09-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-21,,ERIS-YIT,99.70810000000002,price_points,2021-09-21T21:00:00Z,2021-09-21T21:01:00Z,ERIS,exact,
2021-09-21,,ERIS-YIW,98.6167,price_points,2021-09-21T21:00:00Z,2021-09-21T21:01:00Z,ERIS,exact,
2021-09-21,,YAHOO-CONTINUOUS-ZF,123.9609375,price_points,2021-09-21T21:00:00Z,2021-09-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-21,,YAHOO-CONTINUOUS-ZT,110.328125,price_points,2021-09-21T21:00:00Z,2021-09-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-22,,ERIS-YIT,99.66050000000003,price_points,2021-09-22T21:00:00Z,2021-09-22T21:01:00Z,ERIS,exact,
2021-09-22,,ERIS-YIW,98.4287,price_points,2021-09-22T21:00:00Z,2021-09-22T21:01:00Z,ERIS,exact,
2021-09-22,,YAHOO-CONTINUOUS-ZF,123.7421875,price_points,2021-09-22T21:00:00Z,2021-09-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-22,,YAHOO-CONTINUOUS-ZT,110.2734375,price_points,2021-09-22T21:00:00Z,2021-09-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-23,,ERIS-YIT,99.62550000000002,price_points,2021-09-23T21:00:00Z,2021-09-23T21:01:00Z,ERIS,exact,
2021-09-23,,ERIS-YIW,98.2496,price_points,2021-09-23T21:00:00Z,2021-09-23T21:01:00Z,ERIS,exact,
